0.6647412180900574,0.8757100105285645,0.5940467715263367,0.8524516820907593,0.5401242971420288,0.7774233222007751,0.5194635391235352,0.7038939595222473,0.5159123539924622,0.6504977345466614,0.5438733696937561,0.749255895614624,0.5017615556716919,0.6702502965927124,0.48188862204551697,0.6070687174797058,0.47000977396965027,0.5560795068740845,0.5902841687202454,0.728655993938446,0.5754990577697754,0.6432256102561951,0.5698285698890686,0.5874875783920288,0.5653279423713684,0.5426862239837646,0.6419905424118042,0.7288876175880432,0.6310545802116394,0.6459721326828003,0.6262387037277222,0.6060218214988708,0.6205582022666931,0.5727576017379761,0.6950799226760864,0.7448002099990845,0.6953574419021606,0.684605062007904,0.6955788135528564,0.6657127141952515,0.6945288181304932,0.653063178062439,DRAG
0.6698827743530273,0.8862602710723877,0.5983805656433105,0.8501592874526978,0.5414822101593018,0.7730110287666321,0.5203452706336975,0.6964848041534424,0.5136367678642273,0.640617847442627,0.5448501706123352,0.7412431836128235,0.5059521198272705,0.6665164828300476,0.486339271068573,0.6083910465240479,0.47244250774383545,0.5608058571815491,0.5931729674339294,0.7222238183021545,0.5787245631217957,0.6389363408088684,0.5730489492416382,0.5904288291931152,0.5667406916618347,0.5488081574440002,0.6458661556243896,0.7248666882514954,0.6384589672088623,0.64751797914505,0.635429322719574,0.6175218224525452,0.6297597885131836,0.5892094969749451,0.6997736096382141,0.7441357970237732,0.7000538110733032,0.6873082518577576,0.6993283033370972,0.6764394044876099,0.6963938474655151,0.6697373390197754,DRAG
0.6698275208473206,0.8833419680595398,0.5971925854682922,0.8478981852531433,0.5391728281974792,0.7680707573890686,0.5189833641052246,0.6883643269538879,0.514463484287262,0.629672646522522,0.5430289506912231,0.7351897358894348,0.5057479739189148,0.6598232388496399,0.4855450391769409,0.6009282469749451,0.4712028503417969,0.5542189478874207,0.5906694531440735,0.7103263139724731,0.5771743059158325,0.6199995875358582,0.5735273957252502,0.5877255201339722,0.569153904914856,0.563546895980835,0.6434433460235596,0.7073599696159363,0.6341087818145752,0.6220942735671997,0.6312692761421204,0.623211145401001,0.6279618740081787,0.6211668848991394,0.6977522373199463,0.7221277952194214,0.6937420964241028,0.6615827679634094,0.6895932555198669,0.6760706901550293,0.6878497004508972,0.6922494173049927,DRAG
0.668982207775116,0.8270374536514282,0.5752633213996887,0.7629107236862183,0.5128527283668518,0.6798944473266602,0.4798523187637329,0.5992628931999207,0.46561503410339355,0.5239842534065247,0.5610754489898682,0.633342981338501,0.5468564629554749,0.5736681222915649,0.5435696840286255,0.527938187122345,0.544312596321106,0.4842463731765747,0.6110423803329468,0.6291016936302185,0.5996308326721191,0.5678242444992065,0.5925835967063904,0.5477812886238098,0.5905474424362183,0.5266551971435547,0.6591399312019348,0.6412203311920166,0.6489204168319702,0.5816180109977722,0.6406536102294922,0.5799166560173035,0.6365597248077393,0.5712624788284302,0.7026368975639343,0.6698647737503052,0.7002854943275452,0.6307762861251831,0.6946035027503967,0.6278122067451477,0.6923205852508545,0.6224032044410706,DRAG
0.6517972350120544,0.7838969230651855,0.5708814859390259,0.7479984760284424,0.5011222958564758,0.6623483896255493,0.46795737743377686,0.5722301602363586,0.45422011613845825,0.49664461612701416,0.5412524938583374,0.5798526406288147,0.5207712054252625,0.5313827991485596,0.5267075896263123,0.5888669490814209,0.5363547801971436,0.6116852760314941,0.5856334567070007,0.5596013069152832,0.5622583031654358,0.4941850006580353,0.5647611618041992,0.5798776745796204,0.5804184675216675,0.6144170761108398,0.6313613057136536,0.5566206574440002,0.6095759272575378,0.4981732964515686,0.607359766960144,0.584195613861084,0.6203107237815857,0.6177809238433838,0.6770199537277222,0.5678884387016296,0.6542771458625793,0.5312389731407166,0.6467379331588745,0.5936816930770874,0.6568838357925415,0.622800350189209,DRAG
0.6504671573638916,0.7503267526626587,0.5695338249206543,0.7011075615882874,0.504425585269928,0.6180964708328247,0.47540950775146484,0.5265975594520569,0.4785413146018982,0.44559770822525024,0.5488643646240234,0.559042751789093,0.5313302874565125,0.5029125213623047,0.5305489301681519,0.489749550819397,0.5352094769477844,0.464297890663147,0.6004807353019714,0.5504104495048523,0.5839874148368835,0.48763155937194824,0.5838627815246582,0.5096280574798584,0.5916444659233093,0.5076598525047302,0.6495003700256348,0.5590507984161377,0.6388645172119141,0.49215659499168396,0.6339827179908752,0.525722086429596,0.6374224424362183,0.5336665511131287,0.6972967386245728,0.5843433141708374,0.691813588142395,0.5476534366607666,0.6847338080406189,0.57887202501297,0.6860644817352295,0.5942420959472656,DRAG
0.6462317109107971,0.7296218872070312,0.5710856318473816,0.6914017200469971,0.5014020204544067,0.6114870309829712,0.46981075406074524,0.5189940333366394,0.47242891788482666,0.4415706992149353,0.5533666610717773,0.5289497375488281,0.5364526510238647,0.4870532751083374,0.545660674571991,0.5378736853599548,0.5592247843742371,0.5468772649765015,0.6051477789878845,0.5218144655227661,0.586674690246582,0.4751812815666199,0.5884755849838257,0.5382113456726074,0.6016890406608582,0.54852294921875,0.6550949811935425,0.5319496393203735,0.6419175863265991,0.48431840538978577,0.6370770335197449,0.5486666560173035,0.6456347703933716,0.5647062659263611,0.7040367722511292,0.5563786029815674,0.6901568174362183,0.5335623025894165,0.6803613901138306,0.5818880200386047,0.6862689256668091,0.5989912152290344,DRAG
0.6458131074905396,0.7266762256622314,0.5724594593048096,0.6991312503814697,0.5040319561958313,0.6153462529182434,0.4741210341453552,0.5193009376525879,0.4768966734409332,0.4393027424812317,0.551876962184906,0.534217894077301,0.5380809307098389,0.47629159688949585,0.5404001474380493,0.534771203994751,0.5526068806648254,0.5651623606681824,0.5986906290054321,0.5190162062644958,0.5791619420051575,0.4524266719818115,0.5775753259658813,0.5332529544830322,0.5935033559799194,0.5678731799125671,0.6453825235366821,0.5195056796073914,0.6284444332122803,0.4563536047935486,0.6222540736198425,0.5399264097213745,0.6353618502616882,0.5784305334091187,0.6939100027084351,0.5330262780189514,0.6729249954223633,0.49372538924217224,0.6606894135475159,0.5568126440048218,0.6685730218887329,0.5926132202148438,DRAG
0.6504368782043457,0.7060470581054688,0.5700492262840271,0.6672712564468384,0.5055173635482788,0.5791946053504944,0.47870904207229614,0.48352161049842834,0.4926126301288605,0.4025152921676636,0.5525778532028198,0.4843785762786865,0.5277174115180969,0.4469701647758484,0.5422398447990417,0.5201913118362427,0.5637630820274353,0.5321745872497559,0.599990725517273,0.47504231333732605,0.5737391114234924,0.4389629364013672,0.5817832946777344,0.52803635597229,0.6041502356529236,0.5290244817733765,0.646267294883728,0.48483121395111084,0.6234628558158875,0.43813127279281616,0.6229394674301147,0.5282796025276184,0.6432492136955261,0.5389254689216614,0.6938693523406982,0.5062751770019531,0.6706861853599548,0.4835173189640045,0.6594653725624084,0.549849271774292,0.672340989112854,0.5680051445960999,DRAG
0.6505810618400574,0.6971995234489441,0.5678078532218933,0.6534096002578735,0.5040830373764038,0.5637418031692505,0.48234954476356506,0.4661230444908142,0.5014422535896301,0.3875000476837158,0.5554065704345703,0.470175564289093,0.5333507061004639,0.43174633383750916,0.5453287363052368,0.5031168460845947,0.5656712055206299,0.5150009393692017,0.6081593632698059,0.4637608528137207,0.5857694149017334,0.42537474632263184,0.5881237983703613,0.5144870281219482,0.6073251962661743,0.5173522233963013,0.6588760018348694,0.4792650043964386,0.6433122158050537,0.43059349060058594,0.6367906332015991,0.5199857950210571,0.6532102823257446,0.5324897170066833,0.7097197771072388,0.5074774622917175,0.6929464936256409,0.4875096082687378,0.6787185072898865,0.5487771034240723,0.6892867088317871,0.5646098256111145,DRAG
