0.21811966598033905,0.7955706119537354,0.19899778068065643,0.7297616600990295,0.20744894444942474,0.6552847027778625,0.22182787954807281,0.6092082858085632,0.2382546216249466,0.5730288624763489,0.2082916796207428,0.6185129284858704,0.23737984895706177,0.5378335118293762,0.2767295241355896,0.5129327774047852,0.30376797914505005,0.5203704237937927,0.23079913854599,0.6208481788635254,0.2542910575866699,0.5312830209732056,0.29451215267181396,0.5067945718765259,0.3225674033164978,0.5181374549865723,0.2612296938896179,0.6359158158302307,0.2870894968509674,0.5438202619552612,0.3242363929748535,0.5258244276046753,0.3485664427280426,0.5362269878387451,0.29901042580604553,0.6649860739707947,0.3350919485092163,0.6019033789634705,0.3688224256038666,0.5800216197967529,0.39245861768722534,0.5771105885505676,LEFT_CLICK
0.22976621985435486,0.7575069069862366,0.2098059505224228,0.6894996762275696,0.20973731577396393,0.6130683422088623,0.22017109394073486,0.5622031688690186,0.2383100390434265,0.5257712006568909,0.21023444831371307,0.581658124923706,0.21168635785579681,0.4891158938407898,0.23434916138648987,0.45177072286605835,0.2535456418991089,0.45153260231018066,0.239067941904068,0.5784480571746826,0.2519361972808838,0.47969186305999756,0.2827247083187103,0.44299209117889404,0.3062889575958252,0.45155414938926697,0.2753702700138092,0.5891119837760925,0.2929941713809967,0.4941539466381073,0.3229784369468689,0.4625661373138428,0.3455527126789093,0.4668673872947693,0.3161507844924927,0.6117755174636841,0.34885668754577637,0.5521739721298218,0.3800623416900635,0.531726598739624,0.4039865732192993,0.5352154970169067,LEFT_CLICK
0.22568540275096893,0.7564225196838379,0.20691710710525513,0.6855455040931702,0.21104274690151215,0.6096504330635071,0.2257286161184311,0.5608063340187073,0.2483985871076584,0.525123119354248,0.2078225314617157,0.5818240642547607,0.21360939741134644,0.48061901330947876,0.2445097416639328,0.4449109435081482,0.2670775055885315,0.4496780037879944,0.23626434803009033,0.5785573124885559,0.24959218502044678,0.46921515464782715,0.2840502858161926,0.43701761960983276,0.3072659969329834,0.4515836238861084,0.2720012962818146,0.5895461440086365,0.29249176383018494,0.48682117462158203,0.32551079988479614,0.4582667946815491,0.34691086411476135,0.46550828218460083,0.31293419003486633,0.6125964522361755,0.35057884454727173,0.5524130463600159,0.38375240564346313,0.5321322083473206,0.40566301345825195,0.534854531288147,LEFT_CLICK
0.21238860487937927,0.7100802063941956,0.19719836115837097,0.6359310746192932,0.20539943873882294,0.566992461681366,0.22161954641342163,0.5337609052658081,0.2430490404367447,0.5176886916160583,0.20963118970394135,0.5301697850227356,0.22352540493011475,0.4533662497997284,0.24286234378814697,0.4224018454551697,0.25800174474716187,0.41814807057380676,0.24309402704238892,0.5226022005081177,0.2604888677597046,0.4322524070739746,0.2833256423473358,0.40185683965682983,0.3024250864982605,0.3997015953063965,0.28217893838882446,0.5318689346313477,0.30962198972702026,0.44028860330581665,0.33986592292785645,0.4205595850944519,0.3637450337409973,0.42349815368652344,0.323682576417923,0.5561434030532837,0.3648075759410858,0.5180814862251282,0.3951886296272278,0.5119271278381348,0.41909873485565186,0.5188210606575012,LEFT_CLICK
0.21804040670394897,0.6950249671936035,0.20450136065483093,0.619071364402771,0.2132304608821869,0.5492221713066101,0.23583967983722687,0.510962724685669,0.2674032747745514,0.490355521440506,0.2136373221874237,0.5225818157196045,0.2315981090068817,0.43720507621765137,0.2567736506462097,0.4131341874599457,0.2729753851890564,0.4203397035598755,0.2442091703414917,0.5182349681854248,0.26449906826019287,0.4184412956237793,0.29278382658958435,0.3952423930168152,0.31233319640159607,0.4055434763431549,0.2806641161441803,0.5306113958358765,0.3078629672527313,0.43750202655792236,0.33882322907447815,0.41740351915359497,0.360204815864563,0.4242810904979706,0.32070332765579224,0.5562800765037537,0.36239784955978394,0.5178146958351135,0.39487531781196594,0.5122642517089844,0.4184069037437439,0.5208551287651062,LEFT_CLICK
0.17837268114089966,0.6267935037612915,0.17992424964904785,0.5600391626358032,0.20887364447116852,0.5094471573829651,0.2330482453107834,0.4999890625476837,0.2541682720184326,0.4917544722557068,0.23763848841190338,0.4554131031036377,0.2830619812011719,0.41966304183006287,0.30562883615493774,0.4236249327659607,0.32058367133140564,0.4386153817176819,0.2678450345993042,0.44757407903671265,0.3065239489078522,0.38181042671203613,0.33202090859413147,0.3757249116897583,0.35011136531829834,0.3888068199157715,0.29758477210998535,0.4612294137477875,0.33800554275512695,0.39687955379486084,0.3650968074798584,0.39313334226608276,0.3837321698665619,0.39907723665237427,0.32644447684288025,0.48959943652153015,0.36809080839157104,0.46403539180755615,0.39475691318511963,0.4625934362411499,0.4126836657524109,0.4710458815097809,LEFT_CLICK
0.2019009292125702,0.4156738221645355,0.22506625950336456,0.3841160833835602,0.2702397108078003,0.36105474829673767,0.3010777533054352,0.36234647035598755,0.32887670397758484,0.3725603222846985,0.30006155371665955,0.32896095514297485,0.3504612445831299,0.34472930431365967,0.383370578289032,0.3635140359401703,0.40536531805992126,0.3859814405441284,0.31399041414260864,0.33546182513237,0.37138184905052185,0.3489680886268616,0.4026569426059723,0.3778058886528015,0.42376935482025146,0.4073944687843323,0.3271297216415405,0.3524094820022583,0.3860226571559906,0.3600977063179016,0.4161834716796875,0.3889913260936737,0.43537604808807373,0.41435402631759644,0.34085512161254883,0.3775714337825775,0.3885590434074402,0.37517842650413513,0.4137706756591797,0.39197838306427,0.43051955103874207,0.4077906012535095,LEFT_CLICK
0.22817519307136536,0.4561752676963806,0.26504209637641907,0.44504427909851074,0.3115525245666504,0.4183213412761688,0.3468574583530426,0.4033539593219757,0.3779297173023224,0.3960276246070862,0.31892043352127075,0.34881529211997986,0.39265021681785583,0.34599003195762634,0.44122201204299927,0.3659927546977997,0.47494110465049744,0.38945043087005615,0.31746771931648254,0.351680189371109,0.4023401737213135,0.3549814820289612,0.45511937141418457,0.3829619884490967,0.4903170168399811,0.4136754870414734,0.318922221660614,0.3720199465751648,0.40164437890052795,0.37557655572891235,0.4525265693664551,0.40113547444343567,0.48673319816589355,0.42929309606552124,0.3214322626590729,0.40600913763046265,0.38546663522720337,0.4116993844509125,0.4236593246459961,0.43185681104660034,0.4491051435470581,0.4542955756187439,LEFT_CLICK
0.22671659290790558,0.4759151339530945,0.2707962989807129,0.4696480631828308,0.3156605064868927,0.43574878573417664,0.34946709871292114,0.4136909246444702,0.3793112635612488,0.4006607234477997,0.3151617646217346,0.35733315348625183,0.3859977722167969,0.34656959772109985,0.4346659481525421,0.35677504539489746,0.4687851667404175,0.37283840775489807,0.3144034743309021,0.3586353659629822,0.39817026257514954,0.35262972116470337,0.44963037967681885,0.3754102289676666,0.48488691449165344,0.40201258659362793,0.31778228282928467,0.37539568543434143,0.39988672733306885,0.3730378746986389,0.4499541223049164,0.39523541927337646,0.4844668507575989,0.42059993743896484,0.3226276636123657,0.4054727554321289,0.38654911518096924,0.4108028709888458,0.4229651987552643,0.4298742711544037,0.4475207030773163,0.4519144892692566,LEFT_CLICK
0.22056391835212708,0.47810840606689453,0.2704918384552002,0.475311815738678,0.31795942783355713,0.43791264295578003,0.3519532084465027,0.41321122646331787,0.38090115785598755,0.39824607968330383,0.31623390316963196,0.3573254942893982,0.38544607162475586,0.3474157154560089,0.43367984890937805,0.3576478064060211,0.4676989018917084,0.37315723299980164,0.3147274851799011,0.3583129048347473,0.3982992172241211,0.3532579243183136,0.44923463463783264,0.37495920062065125,0.48461049795150757,0.39960777759552,0.31736865639686584,0.37420329451560974,0.39951661229133606,0.3741753399372101,0.449630469083786,0.39623013138771057,0.48401939868927,0.4203757345676422,0.3219188451766968,0.40328487753868103,0.3860299587249756,0.40944743156433105,0.42194557189941406,0.4283240735530853,0.4463728964328766,0.44974491000175476,LEFT_CLICK
