0.10804048925638199,0.9593182802200317,0.16791239380836487,0.9348363280296326,0.2037639021873474,0.8538366556167603,0.16516843438148499,0.7942838072776794,0.1119936853647232,0.7665042877197266,0.19029493629932404,0.7115700840950012,0.22826755046844482,0.6092466115951538,0.24926751852035522,0.5364512205123901,0.26158326864242554,0.4782205820083618,0.13529935479164124,0.7035854458808899,0.14570048451423645,0.5774890184402466,0.1562546342611313,0.4934569299221039,0.15859277546405792,0.42320433259010315,0.08314377814531326,0.7344914674758911,0.08486935496330261,0.6961861252784729,0.10150966048240662,0.7586539387702942,0.10569918155670166,0.8002156019210815,0.033986687660217285,0.7913306951522827,0.047099992632865906,0.7609797120094299,0.06838435679674149,0.8046296834945679,0.07315141707658768,0.8355879783630371,MOVE
0.10986227542161942,0.9704318046569824,0.17946785688400269,0.9234017133712769,0.20974326133728027,0.8296557664871216,0.16438373923301697,0.7668197751045227,0.11171306669712067,0.7331263422966003,0.19665798544883728,0.6879496574401855,0.23532602190971375,0.5795283317565918,0.2567429542541504,0.5036336183547974,0.26987147331237793,0.4427136182785034,0.13926100730895996,0.6809378862380981,0.15040600299835205,0.5458762645721436,0.1549954116344452,0.45565515756607056,0.152750164270401,0.3810960650444031,0.08878478407859802,0.7134604454040527,0.0755852535367012,0.6611789464950562,0.10154689103364944,0.7330085635185242,0.11912646889686584,0.7902502417564392,0.043689876794815063,0.774874210357666,0.04339693486690521,0.7398843765258789,0.07159233093261719,0.7923689484596252,0.090370774269104,0.8399546146392822,MOVE
0.11064976453781128,0.9779467582702637,0.1811913549900055,0.9197230935096741,0.21263644099235535,0.8176254034042358,0.16730833053588867,0.7497304677963257,0.11352968961000443,0.7082676291465759,0.2033441960811615,0.675250768661499,0.24070361256599426,0.5666983127593994,0.26143795251846313,0.49304041266441345,0.27348408102989197,0.43407148122787476,0.14507389068603516,0.6697165966033936,0.1555313915014267,0.5347165465354919,0.15916554629802704,0.4454570710659027,0.155498668551445,0.37320899963378906,0.09315279126167297,0.7030478119850159,0.08443071693181992,0.6481748223304749,0.1111011728644371,0.7260441780090332,0.12725630402565002,0.7868931293487549,0.045630358159542084,0.7633605003356934,0.04906550794839859,0.7221497893333435,0.07979323714971542,0.7734324336051941,0.100539430975914,0.8212397694587708,MOVE
0.11471839249134064,0.9767288565635681,0.18533927202224731,0.9144096970558167,0.21705830097198486,0.8100212216377258,0.1720617711544037,0.7422853708267212,0.11847721040248871,0.701248824596405,0.2061994969844818,0.6634712815284729,0.24310992658138275,0.5552510023117065,0.26341772079467773,0.48234590888023376,0.274131715297699,0.422603040933609,0.14930641651153564,0.6596109867095947,0.1594192385673523,0.5246326327323914,0.1623423546552658,0.435796856880188,0.15750961005687714,0.3636806607246399,0.0981016755104065,0.6938835978507996,0.08960498124361038,0.637525737285614,0.11397738009691238,0.7177702188491821,0.12826086580753326,0.7792545557022095,0.05123688280582428,0.7538018226623535,0.05472296476364136,0.7128302454948425,0.08444540202617645,0.7668637633323669,0.10494471341371536,0.8171499967575073,MOVE
0.11703293025493622,0.9850125312805176,0.18708421289920807,0.9191166758537292,0.2178451418876648,0.8151604533195496,0.17418387532234192,0.7449607849121094,0.12147694826126099,0.7047257423400879,0.20760715007781982,0.6699891090393066,0.2449609935283661,0.5616567730903625,0.2647216320037842,0.4902200698852539,0.27574414014816284,0.4290068745613098,0.1508028507232666,0.663874626159668,0.16099713742733002,0.5273416042327881,0.16412602365016937,0.4381846785545349,0.16076675057411194,0.3638707101345062,0.0989098995923996,0.6983621716499329,0.09225289523601532,0.6385664939880371,0.1170310527086258,0.7184910774230957,0.13121584057807922,0.7813560366630554,0.05125126987695694,0.7601127624511719,0.05469395965337753,0.712239682674408,0.08513878285884857,0.7638788223266602,0.10643473267555237,0.8151878118515015,MOVE
0.11576908826828003,0.9839804172515869,0.18618381023406982,0.9176695942878723,0.21801836788654327,0.8126099705696106,0.17206749320030212,0.741321861743927,0.11795821785926819,0.7009114027023315,0.20861081779003143,0.6672533750534058,0.24460318684577942,0.5585542321205139,0.26392412185668945,0.48750755190849304,0.274586021900177,0.42754608392715454,0.15152904391288757,0.6620169878005981,0.16035039722919464,0.5247348546981812,0.1634182631969452,0.4365178048610687,0.1599026918411255,0.3636464476585388,0.09987090528011322,0.6966401934623718,0.09086380153894424,0.6380810737609863,0.1167682558298111,0.7164552807807922,0.13216809928417206,0.7784047722816467,0.05248869210481644,0.7572285532951355,0.05588710308074951,0.7138103246688843,0.08633030951023102,0.7652502059936523,0.10772404074668884,0.8150408864021301,MOVE
0.11910824477672577,0.9786232709884644,0.18767625093460083,0.9122459888458252,0.22227926552295685,0.8085265755653381,0.17722810804843903,0.7342432737350464,0.12046994268894196,0.6941260695457458,0.21047785878181458,0.6601584553718567,0.24487730860710144,0.548605740070343,0.26526975631713867,0.4773859977722168,0.2762925922870636,0.4161171615123749,0.15424613654613495,0.6564137935638428,0.1626003533601761,0.5195246934890747,0.1656816601753235,0.432256817817688,0.16074936091899872,0.36028173565864563,0.1031326949596405,0.6926943063735962,0.09598055481910706,0.6346079111099243,0.12221598625183105,0.7171733379364014,0.13550308346748352,0.7778360247612,0.055577896535396576,0.7533714771270752,0.059675730764865875,0.7017291188240051,0.08904795348644257,0.7555516362190247,0.10763362050056458,0.8055666089057922,MOVE
0.11993923783302307,0.9820410013198853,0.18946456909179688,0.9126419425010681,0.2214982509613037,0.8099504709243774,0.17744526267051697,0.7338575124740601,0.12216688692569733,0.6950393915176392,0.21037037670612335,0.6658504009246826,0.24489986896514893,0.551384687423706,0.2646030783653259,0.47970885038375854,0.27449631690979004,0.41783827543258667,0.15407542884349823,0.6610791683197021,0.1626410186290741,0.523684561252594,0.16531120240688324,0.4332753121852875,0.16046954691410065,0.35825932025909424,0.10379421710968018,0.6972809433937073,0.09542664140462875,0.6354038715362549,0.12213906645774841,0.7144021987915039,0.13717202842235565,0.7741261720657349,0.05668970197439194,0.759162962436676,0.058540187776088715,0.7038857340812683,0.08814522624015808,0.7532263994216919,0.10919088125228882,0.8025771975517273,MOVE
0.1194571852684021,0.9758633375167847,0.1895880401134491,0.9110865592956543,0.2236132174730301,0.8043811321258545,0.1775190234184265,0.7313371300697327,0.12039079517126083,0.6907423734664917,0.2108512818813324,0.6565678119659424,0.24466532468795776,0.5455906391143799,0.26464489102363586,0.4737935960292816,0.275306761264801,0.4127066731452942,0.15418176352977753,0.6529461741447449,0.16300195455551147,0.5172826647758484,0.16637226939201355,0.43070435523986816,0.1611306220293045,0.3592422902584076,0.10370814055204391,0.6895004510879517,0.09533695876598358,0.6290174126625061,0.12266312539577484,0.7105543613433838,0.1368703693151474,0.7705681324005127,0.05708011984825134,0.75203537940979,0.06042567640542984,0.6993144750595093,0.09130223095417023,0.7531030774116516,0.11119483411312103,0.8039851188659668,MOVE
0.12162074446678162,0.9768245220184326,0.19215883314609528,0.91075599193573,0.22563707828521729,0.8076393604278564,0.18000632524490356,0.7323251962661743,0.1244748905301094,0.6919053196907043,0.21357032656669617,0.6593102216720581,0.24680903553962708,0.5456209778785706,0.26579511165618896,0.47410848736763,0.27494776248931885,0.41275036334991455,0.15684077143669128,0.6550596952438354,0.16533032059669495,0.5163165330886841,0.16845329105854034,0.42800310254096985,0.16320395469665527,0.355615496635437,0.1066722646355629,0.6918028593063354,0.09697563946247101,0.6282297372817993,0.12459968030452728,0.7093796133995056,0.13954904675483704,0.7707073092460632,0.06005924195051193,0.7546072602272034,0.0656011700630188,0.7015430331230164,0.09640341997146606,0.7543321251869202,0.11595430970191956,0.8045477271080017,MOVE
